Time	Node	FaceId	FaceDescr	Type	Packets	Kilobytes
599	Node40	4	dev[40]=net(4,40-48)	InInterests	0	0
599	Node40	4	dev[40]=net(4,40-48)	OutInterests	55693	2833.37
599	Node40	4	dev[40]=net(4,40-48)	InNacks	0	0
599	Node40	4	dev[40]=net(4,40-48)	OutNacks	0	0
599	Node40	4	dev[40]=net(4,40-48)	InData	55667	57738
599	Node40	4	dev[40]=net(4,40-48)	OutData	0	0
599	Node40	5	dev[40]=net(5,32-40)	InInterests	70916	3606.34
599	Node40	5	dev[40]=net(5,32-40)	OutInterests	0	0
599	Node40	5	dev[40]=net(5,32-40)	InNacks	0	0
599	Node40	5	dev[40]=net(5,32-40)	OutNacks	0	0
599	Node40	5	dev[40]=net(5,32-40)	InData	0	0
599	Node40	5	dev[40]=net(5,32-40)	OutData	70813	73446
599	Node40	6	dev[40]=net(6,46-40)	InInterests	26053	1322.82
599	Node40	6	dev[40]=net(6,46-40)	OutInterests	0	0
599	Node40	6	dev[40]=net(6,46-40)	InNacks	0	0
599	Node40	6	dev[40]=net(6,46-40)	OutNacks	0	0
599	Node40	6	dev[40]=net(6,46-40)	InData	0	0
599	Node40	6	dev[40]=net(6,46-40)	OutData	26026	26991.6
599	Node40	7	dev[40]=net(7,40-34)	InInterests	0	0
599	Node40	7	dev[40]=net(7,40-34)	OutInterests	48400	2455.9
599	Node40	7	dev[40]=net(7,40-34)	InNacks	0	0
599	Node40	7	dev[40]=net(7,40-34)	OutNacks	0	0
599	Node40	7	dev[40]=net(7,40-34)	InData	48315	50106
599	Node40	7	dev[40]=net(7,40-34)	OutData	0	0
599	Node41	0	dev[41]=net(0,40-41)	InInterests	27903	1417.99
599	Node41	0	dev[41]=net(0,40-41)	OutInterests	0	0
599	Node41	0	dev[41]=net(0,40-41)	InNacks	0	0
599	Node41	0	dev[41]=net(0,40-41)	OutNacks	0	0
599	Node41	0	dev[41]=net(0,40-41)	InData	0	0
599	Node41	0	dev[41]=net(0,40-41)	OutData	27844	28878.3
599	Node41	1	dev[41]=net(1,34-41)	InInterests	0	0
599	Node41	1	dev[41]=net(1,34-41)	OutInterests	81643	4140.56
599	Node41	1	dev[41]=net(1,34-41)	InNacks	0	0
599	Node41	1	dev[41]=net(1,34-41)	OutNacks	0	0
599	Node41	1	dev[41]=net(1,34-41)	InData	81361	84375
599	Node41	1	dev[41]=net(1,34-41)	OutData	0	0
599	Node41	2	dev[41]=net(2,41-48)	InInterests	20671	1050.91
599	Node41	2	dev[41]=net(2,41-48)	OutInterests	0	0
599	Node41	2	dev[41]=net(2,41-48)	InNacks	0	0
599	Node41	2	dev[41]=net(2,41-48)	OutNacks	0	0
599	Node41	2	dev[41]=net(2,41-48)	InData	0	0
599	Node41	2	dev[41]=net(2,41-48)	OutData	20660	21427.9
599	Node41	3	dev[41]=net(3,33-41)	InInterests	99117	5031.02
599	Node41	3	dev[41]=net(3,33-41)	OutInterests	0	0
599	Node41	3	dev[41]=net(3,33-41)	InNacks	0	0
599	Node41	3	dev[41]=net(3,33-41)	OutNacks	0	0
599	Node41	3	dev[41]=net(3,33-41)	InData	0	0
599	Node41	3	dev[41]=net(3,33-41)	OutData	98907	102575
599	Node41	4	dev[41]=net(4,47-41)	InInterests	23671	1199.19
599	Node41	4	dev[41]=net(4,47-41)	OutInterests	0	0
599	Node41	4	dev[41]=net(4,47-41)	InNacks	0	0
599	Node41	4	dev[41]=net(4,47-41)	OutNacks	0	0
599	Node41	4	dev[41]=net(4,47-41)	InData	0	0
599	Node41	4	dev[41]=net(4,47-41)	OutData	23627	24500.9
599	Node41	5	dev[41]=net(5,41-49)	InInterests	0	0
599	Node41	5	dev[41]=net(5,41-49)	OutInterests	88859	4515.01
599	Node41	5	dev[41]=net(5,41-49)	InNacks	0	0
599	Node41	5	dev[41]=net(5,41-49)	OutNacks	0	0
599	Node41	5	dev[41]=net(5,41-49)	InData	88856	92156
599	Node41	5	dev[41]=net(5,41-49)	OutData	0	0
599	Node42	0	dev[42]=net(0,42-43)	InInterests	0	0
599	Node42	0	dev[42]=net(0,42-43)	OutInterests	79607	4017.31
599	Node42	0	dev[42]=net(0,42-43)	InNacks	0	0
599	Node42	0	dev[42]=net(0,42-43)	OutNacks	0	0
599	Node42	0	dev[42]=net(0,42-43)	InData	79217	82131.6
599	Node42	0	dev[42]=net(0,42-43)	OutData	0	0
599	Node42	1	dev[42]=net(1,35-42)	InInterests	0	0
599	Node42	1	dev[42]=net(1,35-42)	OutInterests	70052	3538.06
599	Node42	1	dev[42]=net(1,35-42)	InNacks	0	0
599	Node42	1	dev[42]=net(1,35-42)	OutNacks	0	0
599	Node42	1	dev[42]=net(1,35-42)	InData	69676	72242.5
599	Node42	1	dev[42]=net(1,35-42)	OutData	0	0
599	Node42	2	dev[42]=net(2,42-36)	InInterests	0	0
599	Node42	2	dev[42]=net(2,42-36)	OutInterests	74966	3781.94
599	Node42	2	dev[42]=net(2,42-36)	InNacks	0	0
599	Node42	2	dev[42]=net(2,42-36)	OutNacks	0	0
599	Node42	2	dev[42]=net(2,42-36)	InData	74584	77326.9
599	Node42	2	dev[42]=net(2,42-36)	OutData	0	0
599	Node42	3	dev=local(3)	InInterests	236658	11944.6
599	Node42	3	dev=local(3)	OutInterests	0	0
599	Node42	3	dev=local(3)	InNacks	0	0
599	Node42	3	dev=local(3)	OutNacks	0	0
599	Node42	3	dev=local(3)	InData	0	0
599	Node42	3	dev=local(3)	OutData	205603	213170
599	Node43	0	dev[43]=net(0,42-43)	InInterests	79606	4017.26
599	Node43	0	dev[43]=net(0,42-43)	OutInterests	0	0
599	Node43	0	dev[43]=net(0,42-43)	InNacks	0	0
599	Node43	0	dev[43]=net(0,42-43)	OutNacks	0	0
599	Node43	0	dev[43]=net(0,42-43)	InData	0	0
599	Node43	0	dev[43]=net(0,42-43)	OutData	79219	82133.7
599	Node43	1	dev[43]=net(1,43-44)	InInterests	0	0
599	Node43	1	dev[43]=net(1,43-44)	OutInterests	60524	3065.73
599	Node43	1	dev[43]=net(1,43-44)	InNacks	0	0
599	Node43	1	dev[43]=net(1,43-44)	OutNacks	0	0
599	Node43	1	dev[43]=net(1,43-44)	InData	60345	62576.7
599	Node43	1	dev[43]=net(1,43-44)	OutData	0	0
599	Node43	2	dev[43]=net(2,36-43)	InInterests	0	0
599	Node43	2	dev[43]=net(2,36-43)	OutInterests	37586	1903.83
599	Node43	2	dev[43]=net(2,36-43)	InNacks	0	0
599	Node43	2	dev[43]=net(2,36-43)	OutNacks	0	0
599	Node43	2	dev[43]=net(2,36-43)	InData	37366	38747.9
599	Node43	2	dev[43]=net(2,36-43)	OutData	0	0
599	Node43	3	dev[43]=net(3,35-43)	InInterests	73852	3749.71
599	Node43	3	dev[43]=net(3,35-43)	OutInterests	0	0
599	Node43	3	dev[43]=net(3,35-43)	InNacks	0	0
599	Node43	3	dev[43]=net(3,35-43)	OutNacks	0	0
599	Node43	3	dev[43]=net(3,35-43)	InData	0	0
599	Node43	3	dev[43]=net(3,35-43)	OutData	73477	76203.2
599	Node43	4	dev[43]=net(4,43-37)	InInterests	0	0
599	Node43	4	dev[43]=net(4,43-37)	OutInterests	52942	2676.73
599	Node43	4	dev[43]=net(4,43-37)	InNacks	0	0
599	Node43	4	dev[43]=net(4,43-37)	OutNacks	0	0
599	Node43	4	dev[43]=net(4,43-37)	InData	52685	54628.4
599	Node43	4	dev[43]=net(4,43-37)	OutData	0	0
599	Node44	0	dev[44]=net(0,43-44)	InInterests	60524	3065.73
599	Node44	0	dev[44]=net(0,43-44)	OutInterests	0	0
599	Node44	0	dev[44]=net(0,43-44)	InNacks	0	0
599	Node44	0	dev[44]=net(0,43-44)	OutNacks	0	0
599	Node44	0	dev[44]=net(0,43-44)	InData	0	0
599	Node44	0	dev[44]=net(0,43-44)	OutData	60346	62577.7
599	Node44	1	dev[44]=net(1,44-45)	InInterests	0	0
599	Node44	1	dev[44]=net(1,44-45)	OutInterests	54550	2764.94
599	Node44	1	dev[44]=net(1,44-45)	InNacks	0	0
599	Node44	1	dev[44]=net(1,44-45)	OutNacks	0	0
599	Node44	1	dev[44]=net(1,44-45)	InData	54462	56477.9
599	Node44	1	dev[44]=net(1,44-45)	OutData	0	0
599	Node44	2	dev[44]=net(2,37-44)	InInterests	0	0
599	Node44	2	dev[44]=net(2,37-44)	OutInterests	25403	1287.84
599	Node44	2	dev[44]=net(2,37-44)	InNacks	0	0
599	Node44	2	dev[44]=net(2,37-44)	OutNacks	0	0
599	Node44	2	dev[44]=net(2,37-44)	InData	25341	26279.3
599	Node44	2	dev[44]=net(2,37-44)	OutData	0	0
599	Node44	3	dev[44]=net(3,36-44)	InInterests	51727	2621.41
599	Node44	3	dev[44]=net(3,36-44)	OutInterests	0	0
599	Node44	3	dev[44]=net(3,36-44)	InNacks	0	0
599	Node44	3	dev[44]=net(3,36-44)	OutNacks	0	0
599	Node44	3	dev[44]=net(3,36-44)	InData	0	0
599	Node44	3	dev[44]=net(3,36-44)	OutData	51622	53532.3
599	Node44	4	dev[44]=net(4,44-38)	InInterests	0	0
599	Node44	4	dev[44]=net(4,44-38)	OutInterests	31589	1598.65
599	Node44	4	dev[44]=net(4,44-38)	InNacks	0	0
599	Node44	4	dev[44]=net(4,44-38)	OutNacks	0	0
599	Node44	4	dev[44]=net(4,44-38)	InData	31487	32650
599	Node44	4	dev[44]=net(4,44-38)	OutData	0	0
599	Node45	0	dev[45]=net(0,44-45)	InInterests	54548	2764.84
599	Node45	0	dev[45]=net(0,44-45)	OutInterests	0	0
599	Node45	0	dev[45]=net(0,44-45)	InNacks	0	0
599	Node45	0	dev[45]=net(0,44-45)	OutNacks	0	0
599	Node45	0	dev[45]=net(0,44-45)	InData	0	0
599	Node45	0	dev[45]=net(0,44-45)	OutData	54464	56480
599	Node45	1	dev[45]=net(1,45-46)	InInterests	0	0
599	Node45	1	dev[45]=net(1,45-46)	OutInterests	35290	1791.06
599	Node45	1	dev[45]=net(1,45-46)	InNacks	0	0
599	Node45	1	dev[45]=net(1,45-46)	OutNacks	0	0
599	Node45	1	dev[45]=net(1,45-46)	InData	35236	36542.6
599	Node45	1	dev[45]=net(1,45-46)	OutData	0	0
599	Node45	2	dev[45]=net(2,38-45)	InInterests	0	0
599	Node45	2	dev[45]=net(2,38-45)	OutInterests	32281	1633.08
599	Node45	2	dev[45]=net(2,38-45)	InNacks	0	0
599	Node45	2	dev[45]=net(2,38-45)	OutNacks	0	0
599	Node45	2	dev[45]=net(2,38-45)	InData	32228	33417.8
599	Node45	2	dev[45]=net(2,38-45)	OutData	0	0
599	Node45	3	dev[45]=net(3,37-45)	InInterests	48560	2462.9
599	Node45	3	dev[45]=net(3,37-45)	OutInterests	0	0
599	Node45	3	dev[45]=net(3,37-45)	InNacks	0	0
599	Node45	3	dev[45]=net(3,37-45)	OutNacks	0	0
599	Node45	3	dev[45]=net(3,37-45)	InData	0	0
599	Node45	3	dev[45]=net(3,37-45)	OutData	48495	50291.6
599	Node45	4	dev[45]=net(4,45-39)	InInterests	0	0
599	Node45	4	dev[45]=net(4,45-39)	OutInterests	35230	1788.2
599	Node45	4	dev[45]=net(4,45-39)	InNacks	0	0
599	Node45	4	dev[45]=net(4,45-39)	OutNacks	0	0
599	Node45	4	dev[45]=net(4,45-39)	InData	35197	36502.3
599	Node45	4	dev[45]=net(4,45-39)	OutData	0	0
599	Node46	0	dev[46]=net(0,45-46)	InInterests	35289	1791.01
599	Node46	0	dev[46]=net(0,45-46)	OutInterests	0	0
599	Node46	0	dev[46]=net(0,45-46)	InNacks	0	0
599	Node46	0	dev[46]=net(0,45-46)	OutNacks	0	0
599	Node46	0	dev[46]=net(0,45-46)	InData	0	0
599	Node46	0	dev[46]=net(0,45-46)	OutData	35237	36543.6
599	Node46	1	dev[46]=net(1,46-47)	InInterests	0	0
599	Node46	1	dev[46]=net(1,46-47)	OutInterests	24077	1219.7
599	Node46	1	dev[46]=net(1,46-47)	InNacks	0	0
599	Node46	1	dev[46]=net(1,46-47)	OutNacks	0	0
599	Node46	1	dev[46]=net(1,46-47)	InData	24016	24904.3
599	Node46	1	dev[46]=net(1,46-47)	OutData	0	0
599	Node46	2	dev[46]=net(2,39-46)	InInterests	0	0
599	Node46	2	dev[46]=net(2,39-46)	OutInterests	13172	667.273
599	Node46	2	dev[46]=net(2,39-46)	InNacks	0	0
599	Node46	2	dev[46]=net(2,39-46)	OutNacks	0	0
599	Node46	2	dev[46]=net(2,39-46)	InData	13155	13641.6
599	Node46	2	dev[46]=net(2,39-46)	OutData	0	0
599	Node46	3	dev[46]=net(3,38-46)	InInterests	28178	1427.15
599	Node46	3	dev[46]=net(3,38-46)	OutInterests	0	0
599	Node46	3	dev[46]=net(3,38-46)	InNacks	0	0
599	Node46	3	dev[46]=net(3,38-46)	OutNacks	0	0
599	Node46	3	dev[46]=net(3,38-46)	InData	0	0
599	Node46	3	dev[46]=net(3,38-46)	OutData	28120	29159.8
599	Node46	4	dev[46]=net(4,46-40)	InInterests	0	0
599	Node46	4	dev[46]=net(4,46-40)	OutInterests	26053	1322.82
599	Node46	4	dev[46]=net(4,46-40)	InNacks	0	0
599	Node46	4	dev[46]=net(4,46-40)	OutNacks	0	0
599	Node46	4	dev[46]=net(4,46-40)	InData	26026	26991.6
599	Node46	4	dev[46]=net(4,46-40)	OutData	0	0
599	Node47	0	dev[47]=net(0,46-47)	InInterests	24077	1219.7
599	Node47	0	dev[47]=net(0,46-47)	OutInterests	0	0
599	Node47	0	dev[47]=net(0,46-47)	InNacks	0	0
599	Node47	0	dev[47]=net(0,46-47)	OutNacks	0	0
599	Node47	0	dev[47]=net(0,46-47)	InData	0	0
599	Node47	0	dev[47]=net(0,46-47)	OutData	24016	24904.3
599	Node47	1	dev[47]=net(1,47-48)	InInterests	0	0
599	Node47	1	dev[47]=net(1,47-48)	OutInterests	37043	1879.68
599	Node47	1	dev[47]=net(1,47-48)	InNacks	0	0
599	Node47	1	dev[47]=net(1,47-48)	OutNacks	0	0
599	Node47	1	dev[47]=net(1,47-48)	InData	37037	38410
599	Node47	1	dev[47]=net(1,47-48)	OutData	0	0
599	Node47	2	dev[47]=net(2,40-47)	InInterests	0	0
599	Node47	2	dev[47]=net(2,40-47)	OutInterests	23351	1183.16
599	Node47	2	dev[47]=net(2,40-47)	InNacks	0	0
599	Node47	2	dev[47]=net(2,40-47)	OutNacks	0	0
599	Node47	2	dev[47]=net(2,40-47)	InData	23314	24176.6
599	Node47	2	dev[47]=net(2,40-47)	OutData	0	0
599	Node47	3	dev[47]=net(3,39-47)	InInterests	60075	3046.71
599	Node47	3	dev[47]=net(3,39-47)	OutInterests	0	0
599	Node47	3	dev[47]=net(3,39-47)	InNacks	0	0
599	Node47	3	dev[47]=net(3,39-47)	OutNacks	0	0
599	Node47	3	dev[47]=net(3,39-47)	InData	0	0
599	Node47	3	dev[47]=net(3,39-47)	OutData	60046	62270.3
599	Node47	4	dev[47]=net(4,47-41)	InInterests	0	0
599	Node47	4	dev[47]=net(4,47-41)	OutInterests	23671	1199.19
599	Node47	4	dev[47]=net(4,47-41)	InNacks	0	0
599	Node47	4	dev[47]=net(4,47-41)	OutNacks	0	0
599	Node47	4	dev[47]=net(4,47-41)	InData	23627	24500.9
599	Node47	4	dev[47]=net(4,47-41)	OutData	0	0
599	Node48	0	dev[48]=net(0,47-48)	InInterests	37043	1879.68
599	Node48	0	dev[48]=net(0,47-48)	OutInterests	0	0
599	Node48	0	dev[48]=net(0,47-48)	InNacks	0	0
599	Node48	0	dev[48]=net(0,47-48)	OutNacks	0	0
599	Node48	0	dev[48]=net(0,47-48)	InData	0	0
599	Node48	0	dev[48]=net(0,47-48)	OutData	37037	38410
599	Node48	1	dev[48]=net(1,41-48)	InInterests	0	0
599	Node48	1	dev[48]=net(1,41-48)	OutInterests	20671	1050.91
599	Node48	1	dev[48]=net(1,41-48)	InNacks	0	0
599	Node48	1	dev[48]=net(1,41-48)	OutNacks	0	0
599	Node48	1	dev[48]=net(1,41-48)	InData	20660	21427.9
599	Node48	1	dev[48]=net(1,41-48)	OutData	0	0
599	Node48	2	dev[48]=net(2,40-48)	InInterests	55692	2833.32
599	Node48	2	dev[48]=net(2,40-48)	OutInterests	0	0
599	Node48	2	dev[48]=net(2,40-48)	InNacks	0	0
599	Node48	2	dev[48]=net(2,40-48)	OutNacks	0	0
599	Node48	2	dev[48]=net(2,40-48)	InData	0	0
599	Node48	2	dev[48]=net(2,40-48)	OutData	55668	57739
599	Node48	3	dev[48]=net(3,48-49)	InInterests	0	0
599	Node48	3	dev[48]=net(3,48-49)	OutInterests	71990	3658.36
599	Node48	3	dev[48]=net(3,48-49)	InNacks	0	0
599	Node48	3	dev[48]=net(3,48-49)	OutNacks	0	0
599	Node48	3	dev[48]=net(3,48-49)	InData	71988	74662.1
599	Node48	3	dev[48]=net(3,48-49)	OutData	0	0
599	Node49	0	dev[49]=net(0,6-49)	InInterests	32071	1631.81
599	Node49	0	dev[49]=net(0,6-49)	OutInterests	0	0
599	Node49	0	dev[49]=net(0,6-49)	InNacks	0	0
599	Node49	0	dev[49]=net(0,6-49)	OutNacks	0	0
599	Node49	0	dev[49]=net(0,6-49)	InData	0	0
599	Node49	0	dev[49]=net(0,6-49)	OutData	32071	33264.3
599	Node49	1	dev[49]=net(1,13-49)	InInterests	116277	5927.31
599	Node49	1	dev[49]=net(1,13-49)	OutInterests	0	0
599	Node49	1	dev[49]=net(1,13-49)	InNacks	0	0
599	Node49	1	dev[49]=net(1,13-49)	OutNacks	0	0
599	Node49	1	dev[49]=net(1,13-49)	InData	0	0
599	Node49	1	dev[49]=net(1,13-49)	OutData	116277	120615
599	Node49	2	dev[49]=net(2,20-49)	InInterests	130810	6661.31
599	Node49	2	dev[49]=net(2,20-49)	OutInterests	0	0
599	Node49	2	dev[49]=net(2,20-49)	InNacks	0	0
599	Node49	2	dev[49]=net(2,20-49)	OutNacks	0	0
599	Node49	2	dev[49]=net(2,20-49)	InData	0	0
599	Node49	2	dev[49]=net(2,20-49)	OutData	130810	135683
599	Node49	3	dev[49]=net(3,27-49)	InInterests	573041	29155.5
599	Node49	3	dev[49]=net(3,27-49)	OutInterests	0	0
599	Node49	3	dev[49]=net(3,27-49)	InNacks	0	0
599	Node49	3	dev[49]=net(3,27-49)	OutNacks	0	0
599	Node49	3	dev[49]=net(3,27-49)	InData	0	0
599	Node49	3	dev[49]=net(3,27-49)	OutData	573041	594362
599	Node49	4	dev[49]=net(4,34-49)	InInterests	162797	8263.68
599	Node49	4	dev[49]=net(4,34-49)	OutInterests	0	0
599	Node49	4	dev[49]=net(4,34-49)	InNacks	0	0
599	Node49	4	dev[49]=net(4,34-49)	OutNacks	0	0
599	Node49	4	dev[49]=net(4,34-49)	InData	0	0
599	Node49	4	dev[49]=net(4,34-49)	OutData	162797	168835
599	Node49	5	dev[49]=net(5,41-49)	InInterests	88857	4514.91
599	Node49	5	dev[49]=net(5,41-49)	OutInterests	0	0
599	Node49	5	dev[49]=net(5,41-49)	InNacks	0	0
599	Node49	5	dev[49]=net(5,41-49)	OutNacks	0	0
599	Node49	5	dev[49]=net(5,41-49)	InData	0	0
599	Node49	5	dev[49]=net(5,41-49)	OutData	88857	92157.1
599	Node49	6	dev[49]=net(6,48-49)	InInterests	71989	3658.31
599	Node49	6	dev[49]=net(6,48-49)	OutInterests	0	0
599	Node49	6	dev[49]=net(6,48-49)	InNacks	0	0
599	Node49	6	dev[49]=net(6,48-49)	OutNacks	0	0
599	Node49	6	dev[49]=net(6,48-49)	InData	0	0
599	Node49	6	dev[49]=net(6,48-49)	OutData	71989	74663.1
599	Node49	7	dev=local(7)	InInterests	0	0
599	Node49	7	dev=local(7)	OutInterests	1.1747e+06	59756.2
599	Node49	7	dev=local(7)	InNacks	0	0
599	Node49	7	dev=local(7)	OutNacks	0	0
599	Node49	7	dev=local(7)	InData	1.1747e+06	1.2184e+06
599	Node49	7	dev=local(7)	OutData	0	0
